id,lin_id,scenario,date,value
1699,18,1,2024-07-01 00:00:00,1439994.8327203586
1700,18,1,2025-07-01 00:00:00,1455435.0272844702
1701,18,1,2026-07-01 00:00:00,1458245.9296609801
1702,18,1,2027-07-01 00:00:00,1459745.86572233
1703,18,1,2028-07-01 00:00:00,1461285.3607539914
1704,18,1,2029-07-01 00:00:00,1462859.5514195445
1705,18,1,2030-07-01 00:00:00,1464465.5291548313
1706,18,1,2031-07-01 00:00:00,1466101.2157189338
1707,18,1,2032-07-01 00:00:00,1467766.9148805428
1708,18,1,2033-07-01 00:00:00,1469462.6266396586
1709,18,1,2034-07-01 00:00:00,1471188.3509962806
1710,18,1,2035-07-01 00:00:00,1472936.5848010324
1711,18,1,2036-07-01 00:00:00,1474722.3343526674
1712,18,1,2037-07-01 00:00:00,1476538.0965018088
1713,18,1,2038-07-01 00:00:00,1478383.8712484569
1714,18,1,2039-07-01 00:00:00,1480259.6585926113
1715,18,1,2040-07-01 00:00:00,1482112.936488636
1716,18,1,2041-07-01 00:00:00,1483973.7175340373
1717,18,1,2042-07-01 00:00:00,1485834.4985794383
1718,18,1,2043-07-01 00:00:00,1487687.7764754628
1719,18,1,2044-07-01 00:00:00,1489548.557520864
1720,18,1,2045-07-01 00:00:00,1491409.3385662655
1721,18,1,2046-07-01 00:00:00,1493270.1196116668
1722,18,1,2047-07-01 00:00:00,1495130.9006570675
1723,18,1,2048-07-01 00:00:00,1496991.6817024692
1724,18,1,2049-07-01 00:00:00,1498852.46274787
1725,18,1,2050-07-01 00:00:00,1500713.2437932715
1726,18,1,2051-07-01 00:00:00,1502574.0248386727
1727,18,1,2052-07-01 00:00:00,1504434.805884074
1728,18,1,2053-07-01 00:00:00,1506295.5869294747
1729,20,1,2022-07-01 00:00:00,912796.6890666666
1730,20,1,2023-07-01 00:00:00,926463.2562111112
1731,20,1,2024-07-01 00:00:00,941023.3189111111
1732,20,1,2025-07-01 00:00:00,952585.5237
1733,20,1,2026-07-01 00:00:00,954080.4597777778
1734,20,1,2027-07-01 00:00:00,955623.5761777777
1735,20,1,2028-07-01 00:00:00,957207.3903333333
1736,20,1,2029-07-01 00:00:00,958826.8989222222
1737,20,1,2030-07-01 00:00:00,960479.1097111112
1738,20,1,2031-07-01 00:00:00,962161.8845666667
1739,20,1,2032-07-01 00:00:00,963875.5360333333
1740,20,1,2033-07-01 00:00:00,965620.0641000001
1741,20,1,2034-07-01 00:00:00,967395.4687666666
1742,20,1,2035-07-01 00:00:00,969194.0308888889
1743,20,1,2036-07-01 00:00:00,971031.1887666667
1744,20,1,2037-07-01 00:00:00,972899.2232444444
1745,20,1,2038-07-01 00:00:00,974798.1343222222
1746,20,1,2039-07-01 00:00:00,976727.9219999999
1747,20,1,2040-07-01 00:00:00,978634.5522333334
1748,20,1,2041-07-01 00:00:00,980548.9016222223
1749,20,1,2042-07-01 00:00:00,982463.2509999999
1750,20,1,2043-07-01 00:00:00,984369.8812333334
1751,20,1,2044-07-01 00:00:00,986284.230611111
1752,20,1,2045-07-01 00:00:00,988198.58
1753,20,1,2046-07-01 00:00:00,990112.9293777779
1754,20,1,2047-07-01 00:00:00,992027.2787666667
1755,20,1,2048-07-01 00:00:00,993941.6281444445
1756,20,1,2049-07-01 00:00:00,995855.9775222222
1757,20,1,2050-07-01 00:00:00,997770.3269111111
1758,20,1,2051-07-01 00:00:00,999684.6762888889
1759,20,1,2052-07-01 00:00:00,1001599.0256777778
1760,20,1,2053-07-01 00:00:00,1003513.3750555555
1761,21,1,2022-07-01 00:00:00,258163.28469024907
1762,21,1,2023-07-01 00:00:00,264222.0097899293
1763,21,1,2024-07-01 00:00:00,269049.11382650345
1764,21,1,2025-07-01 00:00:00,271131.98565820826
1765,21,1,2026-07-01 00:00:00,271175.3955660207
1766,21,1,2027-07-01 00:00:00,271195.5563432554
1767,21,1,2028-07-01 00:00:00,271216.2488550435
1768,21,1,2029-07-01 00:00:00,271237.40768511395
1769,21,1,2030-07-01 00:00:00,271258.99376698013
1770,21,1,2031-07-01 00:00:00,271280.97918117983
1771,21,1,2032-07-01 00:00:00,271303.367997475
1772,21,1,2033-07-01 00:00:00,271326.16021586553
1773,21,1,2034-07-01 00:00:00,271349.35583635146
1774,21,1,2035-07-01 00:00:00,271372.85400840896
1775,21,1,2036-07-01 00:00:00,271396.85643308575
1776,21,1,2037-07-01 00:00:00,271421.2622598579
1777,21,1,2038-07-01 00:00:00,271446.0714887255
1778,21,1,2039-07-01 00:00:00,271471.28411968844
1779,21,1,2040-07-01 00:00:00,271496.1941990799
1780,21,1,2041-07-01 00:00:00,271521.2051289952
1781,21,1,2042-07-01 00:00:00,271546.2160589104
1782,21,1,2043-07-01 00:00:00,271571.12613830186
1783,21,1,2044-07-01 00:00:00,271596.1370682171
1784,21,1,2045-07-01 00:00:00,271621.1479981324
1785,21,1,2046-07-01 00:00:00,271646.1589280477
1786,21,1,2047-07-01 00:00:00,271671.169857963
1787,21,1,2048-07-01 00:00:00,271696.1807878782
1788,21,1,2049-07-01 00:00:00,271721.19171779347
1789,21,1,2050-07-01 00:00:00,271746.2026477088
1790,21,1,2051-07-01 00:00:00,271771.21357762406
1791,21,1,2052-07-01 00:00:00,271796.22450753936
1792,21,1,2053-07-01 00:00:00,271821.23543745466
1793,23,1,2022-07-01 00:00:00,1249230.2075296033
1794,23,1,2023-07-01 00:00:00,1274864.8225097163
1795,23,1,2024-07-01 00:00:00,1297925.3769036282
1796,23,1,2025-07-01 00:00:00,1312916.8888725673
1797,23,1,2026-07-01 00:00:00,1315286.8112681562
1798,23,1,2027-07-01 00:00:00,1316811.607468385
1799,23,1,2028-07-01 00:00:00,1318376.618281998
1800,23,1,2029-07-01 00:00:00,1319976.899774097
1801,23,1,2030-07-01 00:00:00,1321609.495178775
1802,23,1,2031-07-01 00:00:00,1323272.2918102953
1803,23,1,2032-07-01 00:00:00,1324965.5984717517
1804,23,1,2033-07-01 00:00:00,1326689.4151631442
1805,23,1,2034-07-01 00:00:00,1328443.741884473
1806,23,1,2035-07-01 00:00:00,1330220.951128254
1807,23,1,2036-07-01 00:00:00,1332036.297909455
1808,23,1,2037-07-01 00:00:00,1333882.154720592
1809,23,1,2038-07-01 00:00:00,1335758.5215616655
1810,23,1,2039-07-01 00:00:00,1337665.398432675
1811,23,1,2040-07-01 00:00:00,1339549.3927812323
1812,23,1,2041-07-01 00:00:00,1341441.014637274
1813,23,1,2042-07-01 00:00:00,1343332.6364933152
1814,23,1,2043-07-01 00:00:00,1345216.6308418727
1815,23,1,2044-07-01 00:00:00,1347108.252697914
1816,23,1,2045-07-01 00:00:00,1348999.8745539556
1817,23,1,2046-07-01 00:00:00,1350891.4964099969
1818,23,1,2047-07-01 00:00:00,1352783.1182660384
1819,23,1,2048-07-01 00:00:00,1354674.7401220798
1820,23,1,2049-07-01 00:00:00,1356566.361978121
1821,23,1,2050-07-01 00:00:00,1358457.9838341628
1822,23,1,2051-07-01 00:00:00,1360349.605690204
1823,23,1,2052-07-01 00:00:00,1362241.2275462453
1824,23,1,2053-07-01 00:00:00,1364132.8494022868
1825,24,1,2022-07-01 00:00:00,1047699.0083509014
1826,24,1,2023-07-01 00:00:00,1063394.545799997
1827,24,1,2024-07-01 00:00:00,1080288.2977825366
1828,24,1,2025-07-01 00:00:00,1092085.6555859707
1829,24,1,2026-07-01 00:00:00,1094208.7933603607
1830,24,1,2027-07-01 00:00:00,1095469.6838229932
1831,24,1,2028-07-01 00:00:00,1096763.82872859
1832,24,1,2029-07-01 00:00:00,1098087.1397870362
1833,24,1,2030-07-01 00:00:00,1099437.172012428
1834,24,1,2031-07-01 00:00:00,1100812.1783451727
1835,24,1,2032-07-01 00:00:00,1102212.4141519126
1836,24,1,2033-07-01 00:00:00,1103637.8794326477
1837,24,1,2034-07-01 00:00:00,1105088.5741873784
1838,24,1,2035-07-01 00:00:00,1106558.1910476054
1839,24,1,2036-07-01 00:00:00,1108059.3447503266
1840,24,1,2037-07-01 00:00:00,1109585.727927043
1841,24,1,2038-07-01 00:00:00,1111137.3405777551
1842,24,1,2039-07-01 00:00:00,1112714.1827024622
1843,24,1,2040-07-01 00:00:00,1114272.1027216727
1844,24,1,2041-07-01 00:00:00,1115836.3301093823
1845,24,1,2042-07-01 00:00:00,1117400.5574970918
1846,24,1,2043-07-01 00:00:00,1118958.4775163026
1847,24,1,2044-07-01 00:00:00,1120522.704904012
1848,24,1,2045-07-01 00:00:00,1122086.9322917215
1849,24,1,2046-07-01 00:00:00,1123651.159679431
1850,24,1,2047-07-01 00:00:00,1125215.3870671403
1851,24,1,2048-07-01 00:00:00,1126779.61445485
1852,24,1,2049-07-01 00:00:00,1128343.8418425594
1853,24,1,2050-07-01 00:00:00,1129908.069230269
1854,24,1,2051-07-01 00:00:00,1131472.2966179785
1855,24,1,2052-07-01 00:00:00,1133036.5240056878
1856,24,1,2053-07-01 00:00:00,1134600.751393397
1857,28,1,2022-07-01 00:00:00,2166287.8184962207
1858,28,1,2023-07-01 00:00:00,2209203.2181467013
1859,28,1,2024-07-01 00:00:00,2251649.2753477553
1860,28,1,2025-07-01 00:00:00,2279983.3086618204
1861,28,1,2026-07-01 00:00:00,2288362.2201561737
1862,28,1,2027-07-01 00:00:00,2291320.4619560638
1863,28,1,2028-07-01 00:00:00,2294356.723722863
1864,28,1,2029-07-01 00:00:00,2297461.4137711595
1865,28,1,2030-07-01 00:00:00,2300628.795715524
1866,28,1,2031-07-01 00:00:00,2303854.770761022
1867,28,1,2032-07-01 00:00:00,2307139.9380091894
1868,28,1,2033-07-01 00:00:00,2310484.2974600275
1869,28,1,2034-07-01 00:00:00,2313887.8491135347
1870,28,1,2035-07-01 00:00:00,2317335.7949190447
1871,28,1,2036-07-01 00:00:00,2320857.730977891
1872,28,1,2037-07-01 00:00:00,2324438.8592394073
1873,28,1,2038-07-01 00:00:00,2328079.1797035937
1874,28,1,2039-07-01 00:00:00,2331778.6923704497
1875,28,1,2040-07-01 00:00:00,2335433.810885303
1876,28,1,2041-07-01 00:00:00,2339103.7274508234
1877,28,1,2042-07-01 00:00:00,2342773.6440163446
1878,28,1,2043-07-01 00:00:00,2346428.7625311976
1879,28,1,2044-07-01 00:00:00,2350098.679096719
1880,28,1,2045-07-01 00:00:00,2353768.59566224
1881,28,1,2046-07-01 00:00:00,2357438.5122277606
1882,28,1,2047-07-01 00:00:00,2361108.428793282
1883,28,1,2048-07-01 00:00:00,2364778.3453588025
1884,28,1,2049-07-01 00:00:00,2368448.2619243236
1885,28,1,2050-07-01 00:00:00,2372118.1784898443
1886,28,1,2051-07-01 00:00:00,2375788.095055365
1887,28,1,2052-07-01 00:00:00,2379458.0116208857
1888,28,1,2053-07-01 00:00:00,2383127.9281864064
1889,30,1,2022-07-01 00:00:00,613328.1951637863
1890,30,1,2023-07-01 00:00:00,623496.8919745922
1891,30,1,2024-07-01 00:00:00,633672.0405130021
1892,30,1,2025-07-01 00:00:00,640294.5259957723
1893,30,1,2026-07-01 00:00:00,642846.8472613613
1894,30,1,2027-07-01 00:00:00,643501.416401467
1895,30,1,2028-07-01 00:00:00,644173.2489798348
1896,30,1,2029-07-01 00:00:00,644860.2226783697
1897,30,1,2030-07-01 00:00:00,645561.0681923081
1898,30,1,2031-07-01 00:00:00,646274.878573448
1899,30,1,2032-07-01 00:00:00,647001.7863927742
1900,30,1,2033-07-01 00:00:00,647741.7916502863
1901,30,1,2034-07-01 00:00:00,648494.8943459844
1902,30,1,2035-07-01 00:00:00,649257.8201203223
1903,30,1,2036-07-01 00:00:00,650037.1176923926
1904,30,1,2037-07-01 00:00:00,650829.5127026489
1905,30,1,2038-07-01 00:00:00,651635.0051510913
1906,30,1,2039-07-01 00:00:00,652453.5950377197
1907,30,1,2040-07-01 00:00:00,653262.3618457086
1908,30,1,2041-07-01 00:00:00,654074.403013244
1909,30,1,2042-07-01 00:00:00,654886.4441807795
1910,30,1,2043-07-01 00:00:00,655695.2109887684
1911,30,1,2044-07-01 00:00:00,656507.2521563038
1912,30,1,2045-07-01 00:00:00,657319.2933238393
1913,30,1,2046-07-01 00:00:00,658131.3344913748
1914,30,1,2047-07-01 00:00:00,658943.3756589101
1915,30,1,2048-07-01 00:00:00,659755.4168264456
1916,30,1,2049-07-01 00:00:00,660567.4579939811
1917,30,1,2050-07-01 00:00:00,661379.4991615164
1918,30,1,2051-07-01 00:00:00,662191.5403290519
1919,30,1,2052-07-01 00:00:00,663003.5814965873
1920,30,1,2053-07-01 00:00:00,663815.6226641226
1921,31,1,2022-07-01 00:00:00,499456.22305461206
1922,31,1,2023-07-01 00:00:00,507433.22820226295
1923,31,1,2024-07-01 00:00:00,515746.87115079886
1924,31,1,2025-07-01 00:00:00,521483.3514123181
1925,31,1,2026-07-01 00:00:00,523997.0210662852
1926,31,1,2027-07-01 00:00:00,524631.1881194514
1927,31,1,2028-07-01 00:00:00,525282.0805493587
1928,31,1,2029-07-01 00:00:00,525947.6421587925
1929,31,1,2030-07-01 00:00:00,526626.643213779
1930,31,1,2031-07-01 00:00:00,527318.2050444548
1931,31,1,2032-07-01 00:00:00,528022.4560830328
1932,31,1,2033-07-01 00:00:00,528739.3963295132
1933,31,1,2034-07-01 00:00:00,529469.0257838959
1934,31,1,2035-07-01 00:00:00,530208.1721442053
1935,31,1,2036-07-01 00:00:00,530963.1800143925
1936,31,1,2037-07-01 00:00:00,531730.8770924822
1937,31,1,2038-07-01 00:00:00,532511.263378474
1938,31,1,2039-07-01 00:00:00,533304.3388723682
1939,31,1,2040-07-01 00:00:00,534087.8974603357
1940,31,1,2041-07-01 00:00:00,534874.6283502788
1941,31,1,2042-07-01 00:00:00,535661.3592402219
1942,31,1,2043-07-01 00:00:00,536444.9178281893
1943,31,1,2044-07-01 00:00:00,537231.6487181324
1944,31,1,2045-07-01 00:00:00,538018.3796080755
1945,31,1,2046-07-01 00:00:00,538805.1104980186
1946,31,1,2047-07-01 00:00:00,539591.8413879616
1947,31,1,2048-07-01 00:00:00,540378.5722779047
1948,31,1,2049-07-01 00:00:00,541165.3031678477
1949,31,1,2050-07-01 00:00:00,541952.0340577909
1950,31,1,2051-07-01 00:00:00,542738.7649477338
1951,31,1,2052-07-01 00:00:00,543525.4958376769
1952,31,1,2053-07-01 00:00:00,544312.22672762
1953,32,1,2022-07-01 00:00:00,684172.4527811847
1954,32,1,2023-07-01 00:00:00,695277.1583583718
1955,32,1,2024-07-01 00:00:00,707021.0815232022
1956,32,1,2025-07-01 00:00:00,715465.2414269155
1957,32,1,2026-07-01 00:00:00,719859.5108013118
1958,32,1,2027-07-01 00:00:00,720926.3338444496
1959,32,1,2028-07-01 00:00:00,722021.2930064469
1960,32,1,2029-07-01 00:00:00,723140.9293069019
1961,32,1,2030-07-01 00:00:00,724283.174023263
1962,32,1,2031-07-01 00:00:00,725446.5490099266
1963,32,1,2032-07-01 00:00:00,726631.2703266205
1964,32,1,2033-07-01 00:00:00,727837.3379733451
1965,32,1,2034-07-01 00:00:00,729064.7519501003
1966,32,1,2035-07-01 00:00:00,730308.1756743782
1967,32,1,2036-07-01 00:00:00,731578.2823111942
1968,32,1,2037-07-01 00:00:00,732869.7352780409
1969,32,1,2038-07-01 00:00:00,734182.534574918
1970,32,1,2039-07-01 00:00:00,735516.6802018258
1971,32,1,2040-07-01 00:00:00,736834.8160812105
1972,32,1,2041-07-01 00:00:00,738158.2885431029
1973,32,1,2042-07-01 00:00:00,739481.7610049953
1974,32,1,2043-07-01 00:00:00,740799.8968843801
1975,32,1,2044-07-01 00:00:00,742123.3693462725
1976,32,1,2045-07-01 00:00:00,743446.8418081651
1977,32,1,2046-07-01 00:00:00,744770.3142700574
1978,32,1,2047-07-01 00:00:00,746093.7867319498
1979,32,1,2048-07-01 00:00:00,747417.2591938423
1980,32,1,2049-07-01 00:00:00,748740.7316557346
1981,32,1,2050-07-01 00:00:00,750064.2041176271
1982,32,1,2051-07-01 00:00:00,751387.6765795195
1983,32,1,2052-07-01 00:00:00,752711.149041412
1984,32,1,2053-07-01 00:00:00,754034.6215033043
1985,33,1,2022-07-01 00:00:00,1285347.4786642424
1986,33,1,2023-07-01 00:00:00,1311091.9836279177
1987,33,1,2024-07-01 00:00:00,1333390.457673432
1988,33,1,2025-07-01 00:00:00,1347261.3878885226
1989,33,1,2026-07-01 00:00:00,1351525.2981948638
1990,33,1,2027-07-01 00:00:00,1352590.3765008706
1991,33,1,2028-07-01 00:00:00,1353683.5448990737
1992,33,1,2029-07-01 00:00:00,1354801.3500538839
1993,33,1,2030-07-01 00:00:00,1355941.7266604968
1994,33,1,2031-07-01 00:00:00,1357103.1989814753
1995,33,1,2032-07-01 00:00:00,1358285.9827211876
1996,33,1,2033-07-01 00:00:00,1359490.0778796335
1997,33,1,2034-07-01 00:00:00,1360715.4844568125
1998,33,1,2035-07-01 00:00:00,1361956.874598042
1999,33,1,2036-07-01 00:00:00,1363224.9040126882
2000,33,1,2037-07-01 00:00:00,1364514.244846068
2001,33,1,2038-07-01 00:00:00,1365824.8970981818
2002,33,1,2039-07-01 00:00:00,1367156.8607690288
2003,33,1,2040-07-01 00:00:00,1368472.8408758256
2004,33,1,2041-07-01 00:00:00,1369794.1488373058
2005,33,1,2042-07-01 00:00:00,1371115.456798786
2006,33,1,2043-07-01 00:00:00,1372431.436905583
2007,33,1,2044-07-01 00:00:00,1373752.7448670634
2008,33,1,2045-07-01 00:00:00,1375074.0528285434
2009,33,1,2046-07-01 00:00:00,1376395.3607900236
2010,33,1,2047-07-01 00:00:00,1377716.668751504
2011,33,1,2048-07-01 00:00:00,1379037.976712984
2012,33,1,2049-07-01 00:00:00,1380359.2846744645
2013,33,1,2050-07-01 00:00:00,1381680.5926359447
2014,33,1,2051-07-01 00:00:00,1383001.900597425
2015,33,1,2052-07-01 00:00:00,1384323.2085589052
2016,33,1,2053-07-01 00:00:00,1385644.5165203854
2017,34,1,2022-07-01 00:00:00,1412302.855755381
2018,34,1,2023-07-01 00:00:00,1440054.608956903
2019,34,1,2024-07-01 00:00:00,1464605.870042618
2020,34,1,2025-07-01 00:00:00,1480178.3338591137
2021,34,1,2026-07-01 00:00:00,1485603.664348687
2022,34,1,2027-07-01 00:00:00,1486875.0492401733
2023,34,1,2028-07-01 00:00:00,1488179.9653415068
2024,34,1,2029-07-01 00:00:00,1489514.2903404378
2025,34,1,2030-07-01 00:00:00,1490875.558908699
2026,34,1,2031-07-01 00:00:00,1492262.0094487737
2027,34,1,2032-07-01 00:00:00,1493673.899448299
2028,34,1,2033-07-01 00:00:00,1495111.2289072755
2029,34,1,2034-07-01 00:00:00,1496573.9978257027
2030,34,1,2035-07-01 00:00:00,1498055.846338718
2031,34,1,2036-07-01 00:00:00,1499569.494176047
2032,34,1,2037-07-01 00:00:00,1501108.581472827
2033,34,1,2038-07-01 00:00:00,1502673.1082290579
2034,34,1,2039-07-01 00:00:00,1504263.0744447396
2035,34,1,2040-07-01 00:00:00,1505833.961065833
2036,34,1,2041-07-01 00:00:00,1507411.2075517892
2037,34,1,2042-07-01 00:00:00,1508988.4540377457
2038,34,1,2043-07-01 00:00:00,1510559.3406588393
2039,34,1,2044-07-01 00:00:00,1512136.5871447956
2040,34,1,2045-07-01 00:00:00,1513713.8336307518
2041,34,1,2046-07-01 00:00:00,1515291.0801167083
2042,34,1,2047-07-01 00:00:00,1516868.3266026645
2043,34,1,2048-07-01 00:00:00,1518445.5730886208
2044,34,1,2049-07-01 00:00:00,1520022.819574577
2045,34,1,2050-07-01 00:00:00,1521600.0660605335
2046,34,1,2051-07-01 00:00:00,1523177.3125464898
2047,34,1,2052-07-01 00:00:00,1524754.5590324462
2048,34,1,2053-07-01 00:00:00,1526331.8055184023
2049,35,1,2022-07-01 00:00:00,219800
2050,35,1,2023-07-01 00:00:00,223600
2051,35,1,2024-07-01 00:00:00,227800
2052,35,1,2025-07-01 00:00:00,230800
2053,35,1,2026-07-01 00:00:00,232000
2054,35,1,2027-07-01 00:00:00,232400
2055,35,1,2028-07-01 00:00:00,232800
2056,35,1,2029-07-01 00:00:00,233200
2057,35,1,2030-07-01 00:00:00,233800
2058,35,1,2031-07-01 00:00:00,234200
2059,35,1,2032-07-01 00:00:00,234800
2060,35,1,2033-07-01 00:00:00,235200
2061,35,1,2034-07-01 00:00:00,235800
2062,35,1,2035-07-01 00:00:00,236200
2063,35,1,2036-07-01 00:00:00,236800
2064,35,1,2037-07-01 00:00:00,237400
2065,35,1,2038-07-01 00:00:00,237800
2066,35,1,2039-07-01 00:00:00,238400
2067,35,1,2040-07-01 00:00:00,239000
2068,35,1,2041-07-01 00:00:00,239600
2069,35,1,2042-07-01 00:00:00,240000
2070,35,1,2043-07-01 00:00:00,240600
2071,35,1,2044-07-01 00:00:00,241200
2072,35,1,2045-07-01 00:00:00,241600
2073,35,1,2046-07-01 00:00:00,242200
2074,35,1,2047-07-01 00:00:00,242800
2075,35,1,2048-07-01 00:00:00,243400
2076,35,1,2049-07-01 00:00:00,243800
2077,35,1,2050-07-01 00:00:00,244400
2078,35,1,2051-07-01 00:00:00,245000
2079,35,1,2052-07-01 00:00:00,245600
2080,35,1,2053-07-01 00:00:00,246000
2081,37,1,2022-07-01 00:00:00,744166.6666666666
2082,37,1,2023-07-01 00:00:00,744166.6666666666
2083,37,1,2024-07-01 00:00:00,750000
2084,37,1,2025-07-01 00:00:00,760000
2085,37,1,2026-07-01 00:00:00,762500
2086,37,1,2027-07-01 00:00:00,764166.6666666666
2087,37,1,2028-07-01 00:00:00,765833.3333333334
2088,37,1,2029-07-01 00:00:00,767500
2089,37,1,2030-07-01 00:00:00,795000
2090,37,1,2031-07-01 00:00:00,799166.6666666666
2091,37,1,2032-07-01 00:00:00,803333.3333333334
2092,37,1,2033-07-01 00:00:00,807500
2093,37,1,2034-07-01 00:00:00,811666.6666666666
2094,37,1,2035-07-01 00:00:00,815833.3333333334
2095,37,1,2036-07-01 00:00:00,820000
2096,37,1,2037-07-01 00:00:00,825000
2097,37,1,2038-07-01 00:00:00,829166.6666666666
2098,37,1,2039-07-01 00:00:00,834166.6666666666
2099,37,1,2040-07-01 00:00:00,838333.3333333334
2100,37,1,2041-07-01 00:00:00,843333.3333333334
2101,37,1,2042-07-01 00:00:00,847500
2102,37,1,2043-07-01 00:00:00,851666.6666666666
2103,37,1,2044-07-01 00:00:00,856666.6666666666
2104,37,1,2045-07-01 00:00:00,860833.3333333334
2105,37,1,2046-07-01 00:00:00,865833.3333333334
2106,37,1,2047-07-01 00:00:00,870000
2107,37,1,2048-07-01 00:00:00,875000
2108,37,1,2049-07-01 00:00:00,879166.6666666666
2109,37,1,2050-07-01 00:00:00,883333.3333333334
2110,37,1,2051-07-01 00:00:00,888333.3333333334
2111,37,1,2052-07-01 00:00:00,892500
2112,37,1,2053-07-01 00:00:00,897500
2113,38,1,2022-07-01 00:00:00,221000000
2114,38,1,2023-07-01 00:00:00,226000000
2115,38,1,2024-07-01 00:00:00,230000000
2116,38,1,2025-07-01 00:00:00,232000000
2117,38,1,2026-07-01 00:00:00,232000000
2118,38,1,2027-07-01 00:00:00,232000000
2119,38,1,2028-07-01 00:00:00,232000000
2120,38,1,2029-07-01 00:00:00,232000000
2121,38,1,2030-07-01 00:00:00,242000000
2122,38,1,2031-07-01 00:00:00,243000000
2123,38,1,2032-07-01 00:00:00,244000000
2124,38,1,2033-07-01 00:00:00,245000000
2125,38,1,2034-07-01 00:00:00,246000000
2126,38,1,2035-07-01 00:00:00,247000000
2127,38,1,2036-07-01 00:00:00,248000000
2128,38,1,2037-07-01 00:00:00,249000000
2129,38,1,2038-07-01 00:00:00,250000000
2130,38,1,2039-07-01 00:00:00,251000000
2131,38,1,2040-07-01 00:00:00,252000000
2132,38,1,2041-07-01 00:00:00,253000000
2133,38,1,2042-07-01 00:00:00,254000000
2134,38,1,2043-07-01 00:00:00,255000000
2135,38,1,2044-07-01 00:00:00,256000000
2136,38,1,2045-07-01 00:00:00,257000000
2137,38,1,2046-07-01 00:00:00,258000000
2138,38,1,2047-07-01 00:00:00,259000000
2139,38,1,2048-07-01 00:00:00,260000000
2140,38,1,2049-07-01 00:00:00,261000000
2141,38,1,2050-07-01 00:00:00,262000000
2142,38,1,2051-07-01 00:00:00,263000000
2143,38,1,2052-07-01 00:00:00,264000000
2144,38,1,2053-07-01 00:00:00,265000000
2145,39,1,2022-07-01 00:00:00,238542.1563480869
2146,39,1,2023-07-01 00:00:00,242680.9431765518
2147,39,1,2024-07-01 00:00:00,247351.44182595858
2148,39,1,2025-07-01 00:00:00,250858.54677413008
2149,39,1,2026-07-01 00:00:00,252311.2528080673
2150,39,1,2027-07-01 00:00:00,252900.23136427713
2151,39,1,2028-07-01 00:00:00,253504.74352226945
2152,39,1,2029-07-01 00:00:00,254122.8795678702
2153,39,1,2030-07-01 00:00:00,254753.49742921928
2154,39,1,2031-07-01 00:00:00,255395.78102536034
2155,39,1,2032-07-01 00:00:00,256049.849641614
2156,39,1,2033-07-01 00:00:00,256715.70327798033
2157,39,1,2034-07-01 00:00:00,257393.34193445943
2158,39,1,2035-07-01 00:00:00,258079.81935602298
2159,39,1,2036-07-01 00:00:00,258781.0280527274
2160,39,1,2037-07-01 00:00:00,259494.02176954446
2161,39,1,2038-07-01 00:00:00,260218.80050647425
2162,39,1,2039-07-01 00:00:00,260955.3642635167
2163,39,1,2040-07-01 00:00:00,261683.08925547462
2164,39,1,2041-07-01 00:00:00,262413.76050246065
2165,39,1,2042-07-01 00:00:00,263144.43174944684
2166,39,1,2043-07-01 00:00:00,263872.15674140473
2167,39,1,2044-07-01 00:00:00,264602.82798839087
2168,39,1,2045-07-01 00:00:00,265333.499235377
2169,39,1,2046-07-01 00:00:00,266064.1704823631
2170,39,1,2047-07-01 00:00:00,266794.8417293492
2171,39,1,2048-07-01 00:00:00,267525.5129763353
2172,39,1,2049-07-01 00:00:00,268256.18422332144
2173,39,1,2050-07-01 00:00:00,268986.8554703075
2174,39,1,2051-07-01 00:00:00,269717.5267172936
2175,39,1,2052-07-01 00:00:00,270448.1979642797
2176,39,1,2053-07-01 00:00:00,271178.86921126576
2177,41,1,2022-07-01 00:00:00,565678.4310409193
2178,41,1,2023-07-01 00:00:00,575527.8824271378
2179,41,1,2024-07-01 00:00:00,587086.854416627
2180,41,1,2025-07-01 00:00:00,596262.2462434914
2181,41,1,2026-07-01 00:00:00,600561.62027999
2182,41,1,2027-07-01 00:00:00,602247.404190344
2183,41,1,2028-07-01 00:00:00,603977.6485538151
2184,41,1,2029-07-01 00:00:00,605746.887486592
2185,41,1,2030-07-01 00:00:00,607551.8520146915
2186,41,1,2031-07-01 00:00:00,609390.2064173702
2187,41,1,2032-07-01 00:00:00,611262.2920934927
2188,41,1,2033-07-01 00:00:00,613168.1090430587
2189,41,1,2034-07-01 00:00:00,615107.6572660685
2190,41,1,2035-07-01 00:00:00,617072.5039441609
2191,41,1,2036-07-01 00:00:00,619079.5147140579
2192,41,1,2037-07-01 00:00:00,621120.2567573984
2193,41,1,2038-07-01 00:00:00,623194.7300741827
2194,41,1,2039-07-01 00:00:00,625302.9346644107
2195,41,1,2040-07-01 00:00:00,627385.8407995559
2196,41,1,2041-07-01 00:00:00,629477.179753062
2197,41,1,2042-07-01 00:00:00,631568.518706568
2198,41,1,2043-07-01 00:00:00,633651.4248417133
2199,41,1,2044-07-01 00:00:00,635742.7637952195
2200,41,1,2045-07-01 00:00:00,637834.1027487254
2201,41,1,2046-07-01 00:00:00,639925.4417022315
2202,41,1,2047-07-01 00:00:00,642016.7806557377
2203,41,1,2048-07-01 00:00:00,644108.1196092438
2204,41,1,2049-07-01 00:00:00,646199.4585627498
2205,41,1,2050-07-01 00:00:00,648290.797516256
2206,41,1,2051-07-01 00:00:00,650382.1364697621
